41.691,41.691,34.291,41.713,49.715,49.956,33.2,35.125,36.282,42.215,41.178,42.874,44.08,44.86,41.862,41.768,41.768,42.51,43.273,42.751,39.663,37.677,45.598,34.636,34.295,34.26,33.898,42.015,42.015,41.893,42.015,43.012,43.273,45.31,48.44,47.541,35.64,33.987,34.079,30.605,34.295,34.295,34.295,34.295,34.295,35.515,49.619,49.876,46.804,35.601,34.079,38.241,36.011,28.443,36.462,47.362,43.971,37.462,36.076,41.963,44.745,44.831,37.869,46.851,44.288,46.337,49.68,49.876,36.058,42.505,39.272,44.469,45.908,45.908,40.168,36.933,43.704,44.467,44.736,44.469,42.831,34.351,40.185,41.082,48.44,48.44,48.44,48.44,48.44,48.44,45.181,43.707,41.891,33.608,35.512,46.203,49.876,39.581,34.295,26.877,38.788,45.908,44.361,40.9,47.653,48.44,48.976,49.876,48.117,34.295,25.631,41.664,42.542,38.378,34.295,36.411,49.956,49.956,49.927,28.25,28.883,36.986,41.283,43.515,45.757,42.737,44.264,44.185,45.201,43.136,44.459,46.83,42.647,44.105,44.921,47.426,45.928,39.191,45.888,40.7,41.502,36.026,44.246,43.995,41.847,45.163,47.836,45.764,41.691,42.269,41.193,41.904,33.632,41.256,39.379,32.816,41.254,41.263,33.264,41.254,33.129,41.256,38.124,43.899,42.088,40.945,24.864,41.486,41.806,43.709,38.736,40.814,41.439,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,44.639,46.137,42.258,16.927,40.248,34.374,30.916,43.477,36.79,46.716,16.872,36.518,43.88,34.208,33.9,40.84,24.019,16.496,40.772,32.57,16.106,16.502,41.402,41.038,32.022,41.58,45.536,50.174,50.022,54.604,46.176,40.64,42.403,33.372,0,39.401,41.937,41.691,33.095,41.791,41.166,40.985,42.098,39.358,41.239,40.796,40.857,40.576,40.64,43.414,45.908,45.947,36.494,44.439,46.618,42.41,42.451,44.479,44.479,44.479,44.479,46.4,41.706,41.693,47.503,41.753,43.46,44.927,43.906,45.712,49.499,36.562,34.289,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.691,41.726,37.225,44.479,30.601,42.542,36.358,16.789,15.138,42.979,39.167
31.357,31.357,34.226,43.069,50.251,50.492,19.359,37.548,19.698,26.676,41.953,39.456,41.848,45.488,39.445,42.47,42.47,43.272,43.98,32.298,43.747,44.168,45.325,41.858,41.732,41.772,41.711,42.647,42.647,42.458,42.647,43.239,43.98,46.017,49.073,47.697,42.727,44.488,44.584,44.218,41.732,41.732,41.732,41.732,41.732,42.549,50.058,50.315,47.019,45.14,44.584,48.65,28.176,44.203,46.964,47.898,33.426,31.222,46.247,42.371,45.185,45.463,44.916,47.22,45.539,41.055,50.504,50.315,46.427,43.089,43.017,43.309,46.373,46.373,44.974,44.639,44.337,45.099,45.443,42.137,14.998,44.856,48.5,46.592,49.073,49.073,49.073,49.073,49.073,49.073,45.855,25.092,27.492,44.084,45.674,46.538,50.315,46.744,41.732,43.764,46.079,46.373,44.607,41.603,47.139,49.073,49.416,50.315,49.871,41.732,42.941,14.222,14.882,14.693,41.732,43.751,50.492,50.492,50.27,42.735,44.017,43.999,43.428,35.77,37.15,42.76,44.951,44.478,45.756,41.09,44.94,47.31,24.357,36.143,45.185,47.692,28.654,40.327,45.861,35.689,31.03,43.959,44.63,44.475,31.368,43.731,48.205,41.894,31.357,31.768,41.675,42.458,39.852,41.816,40.008,24.813,41.886,41.965,39.502,41.886,39.502,41.816,43.779,16.046,42.77,36.004,31.347,42.045,42.268,38.572,25.362,41.374,25.333,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,34.22,46.621,42.716,30.378,40.71,41.88,41.776,44.031,40.307,47.001,39.451,42.602,33.546,41.133,41.258,41.473,28.029,39.158,41.405,43.075,39.799,39.145,24.273,33.124,25.931,31.321,45.97,50.441,50.453,55.236,46.809,41.273,43.037,43.804,39.401,0,31.58,31.357,31.039,13.993,30.832,41.105,42.657,41.359,38.215,41.332,41.258,40.985,41.273,43.88,46.373,45.636,40.147,44.847,46.978,42.897,43.084,45.033,45.033,45.033,45.033,45.699,31.97,31.159,24.409,42.372,43.839,45.56,44.538,46.163,49.8,44.712,30.759,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.357,31.21,26.729,45.033,25.09,14.882,32.13,39.218,34.158,32.144,29.46
4.9985,4.9985,34.058,45.542,50.355,50.596,43.829,44.834,42.663,42.92,42.25,39.763,39.883,40.674,39.734,42.574,42.574,43.468,44.009,24.028,44.61,40.9,45.958,42.32,41.836,41.787,41.817,42.751,42.751,42.604,42.751,43.882,44.009,46.046,49.177,48.101,42.907,44.741,44.765,44.513,41.836,41.836,41.836,41.836,41.836,41.765,50.433,50.612,47.541,45.593,44.765,48.927,43.452,44.384,46.963,43.031,26.257,23.418,46.818,42.531,45.312,45.487,45.607,42.903,43.801,47.199,50.866,50.612,46.709,43.383,43.299,43.968,46.644,46.644,45.84,44.997,44.361,45.033,45.393,45.02,43.467,44.933,43.714,41.803,49.177,49.177,49.177,49.177,49.177,49.177,46.043,44.427,42.907,44.095,41.05,42.487,50.612,47.054,41.836,44.167,46.738,46.644,45.07,41.773,48.501,49.177,49.713,50.612,50.317,41.836,43.042,43.067,43.278,43.076,41.836,43.685,50.596,50.596,50.487,45.396,46.746,39.44,40.767,46.008,46.474,38.654,40.462,40.31,40.88,43.369,45.196,47.394,43.528,39.941,45.658,48.065,46.228,42.349,41.548,41.663,15.986,42.19,44.803,39.822,24.87,45.71,43.499,42.044,4.9985,6.8609,41.997,42.64,42.376,41.992,41.951,29.344,41.99,42.069,41.969,41.99,41.969,41.992,41.74,44.703,43.329,36.519,33.814,42.223,42.376,44.889,42.111,41.538,14.279,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,20.949,46.86,42.807,32.892,41.735,41.984,44.221,39.236,44.757,47.453,41.919,40.326,23.295,41.669,41.574,41.577,29.019,41.84,41.575,43.256,42.264,41.752,42.205,41.918,31.171,4.7832,46.342,50.734,50.823,55.34,46.979,41.443,43.126,44.059,41.937,31.58,0,4.9985,40.376,17.763,17.351,41.71,42.834,41.703,33.729,41.518,41.593,41.6,41.443,44.217,46.644,46.372,43.6,45.093,47.401,43.198,43.188,45.215,45.215,45.215,45.215,46.758,20.548,4.9807,48.156,37.987,44.1,40.687,39.665,45.936,50.279,45.904,24.778,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,4.9985,23.522,40.546,45.215,43.459,43.278,42.581,41.746,36.841,32.545,34.911
0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
40.131,40.131,39.391,41.779,51.56,51.722,24.458,30.058,34.881,34.418,43.279,41.068,43.144,46.616,40.925,43.603,43.603,44.106,45.039,41.19,40.951,44.629,46.474,43.272,42.865,42.657,42.537,43.78,43.78,43.414,43.78,44.839,45.039,47.076,50.206,49.01,37.321,13.843,13.939,13.527,42.865,42.865,42.865,42.865,42.865,43.829,51.385,51.641,48.498,37.366,13.939,33.065,35.19,13.558,29.646,49.128,42.24,37.752,29.411,43.577,46.192,46.277,46.256,47.887,46.397,42.54,51.446,51.641,36.637,44.019,40.786,44.554,47.673,47.673,44.578,45.262,45.151,45.913,46.182,43.096,35.355,33.32,42.02,47.9,50.206,50.206,50.206,50.206,50.206,50.206,46.627,35.843,34.413,13.456,21.851,46.928,51.641,48.053,42.865,27.336,40.534,47.673,46.196,42.802,48.094,50.206,50.742,51.641,50.889,42.865,28.562,34.644,34.997,34.808,42.865,44.742,51.722,51.722,51.533,46.425,47.801,45.232,42.559,36.203,38.797,44.238,45.635,46.02,46.727,42.454,46.304,48.595,35.17,37.433,46.55,49.27,38.462,43.035,47.357,37.791,39.918,47.416,46.012,45.828,40.344,44.882,49.602,44.119,40.131,40.471,42.882,43.67,43.501,42.949,42.982,36.03,43.019,43.098,42.998,43.019,42.998,42.949,47.784,36.422,43.46,39.453,39.513,43.252,43.65,39.619,33.596,42.495,34.033,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,43.133,47.828,43.93,39.741,42.687,43.013,45.592,45.321,40.193,48.482,42.948,46.449,42.32,42.265,42.604,42.606,39.408,42.566,42.604,19.912,34.109,42.86,33.923,34.425,19.268,39.847,47.451,51.939,51.535,56.369,48.008,42.472,43.916,26.731,33.095,31.039,40.376,40.131,0,30.92,39.606,42.378,43.863,41.19,39.669,42.548,42.55,42.186,42.472,45.246,47.673,47.482,41.545,46.212,48.6,44.166,44.296,46.244,46.244,46.244,46.244,47.195,40.966,40.133,40.037,44.072,45.305,46.693,45.671,47.477,51.015,45.196,39.533,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.131,40.313,29.921,46.244,28.634,34.997,37.199,42.872,37.962,41.413,38.062
17.439,17.439,34.104,43.773,50.306,50.468,26.326,38.07,25.556,26.998,42.025,39.564,42.287,45.596,39.75,42.349,42.349,43.402,43.785,24.315,44.104,44.62,45.694,42.095,41.611,41.642,41.592,42.526,42.526,42.477,42.526,43.585,43.785,45.822,48.952,47.913,42.78,44.444,44.54,44.368,41.611,41.611,41.611,41.611,41.611,43.048,50.208,50.387,47.244,45.368,44.54,48.702,28.54,44.159,46.991,47.874,31.258,23.443,46.679,42.48,45.257,45.342,45.552,47.176,45.925,41.518,50.732,50.387,46.655,43.238,43.245,43.697,46.419,46.419,45.569,45.022,44.216,44.978,45.248,42.161,25.953,44.957,48.557,46.646,48.952,48.952,48.952,48.952,48.952,48.952,46.078,26.834,27.771,44.137,45.901,46.688,50.387,47.19,41.611,44.288,46.69,46.419,44.943,41.548,47.468,48.952,49.488,50.387,50.02,41.611,42.897,25.474,25.515,25.403,41.611,43.727,50.468,50.468,50.439,45.171,46.701,44.297,44.015,36.744,37.62,43.457,45.241,44.997,45.712,41.278,45.05,47.418,25.765,36.256,45.296,48.016,29.052,43.566,46.34,36.617,17.54,46.556,44.758,44.574,24.887,43.947,48.348,42.259,17.439,17.938,41.628,42.416,42.324,41.695,41.805,25.655,41.765,41.844,41.744,41.765,41.744,41.695,46.607,26.94,42.986,36.295,33.59,41.998,42.396,38.674,27.748,41.321,11.341,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,21.157,46.574,42.835,32.685,41.511,41.759,44.338,44.067,42.952,47.228,41.694,45.352,28.047,41.091,41.35,41.352,28.885,41.543,41.35,43.031,42.119,41.606,24.442,33.248,25.317,17.394,46.197,50.764,50.678,55.115,46.754,41.218,42.981,43.834,41.791,13.993,17.763,17.439,30.92,0,17.126,41.204,42.609,41.478,38.495,41.373,41.296,41.086,41.218,43.992,46.419,46.385,43.31,44.958,47.346,42.912,43.042,44.99,44.99,44.99,44.99,46.415,20.464,17.518,30.555,42.818,44.051,45.439,44.417,46.534,50.234,45.638,24.553,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,17.439,23.564,28.574,44.99,25.945,25.515,34.79,41.618,36.623,32.518,32.505
16.951,16.951,33.557,44.892,49.606,49.768,43.164,44.164,42.47,42.116,41.401,39.009,44.061,44.897,39.126,41.65,41.65,41.314,43.16,23.69,43.707,45.228,45.358,41.329,40.911,40.951,40.901,41.827,41.827,41.85,41.827,43.032,43.16,45.197,48.252,47.505,42.153,43.816,43.84,43.602,40.911,40.911,40.911,40.911,40.911,42.421,49.508,49.688,46.616,44.668,43.84,48.003,42.648,43.46,46.366,47.108,30.634,22.818,45.985,41.852,44.557,44.643,38.668,47.059,45.444,46.381,49.966,49.688,45.955,42.538,42.545,43.081,45.719,45.719,45.161,44.397,43.516,44.279,44.623,44.423,42.791,44.191,47.932,45.947,48.252,48.252,48.252,48.252,48.252,48.252,45.378,43.681,42.164,43.437,45.282,46.71,49.688,46.438,40.911,43.588,46.138,45.719,44.243,24.422,45.005,48.252,48.788,49.688,49.393,40.911,42.131,42.18,42.354,42.242,40.911,43.027,49.768,49.768,49.739,44.472,46.001,43.744,43.352,45.508,45.725,42.916,44.694,44.442,45.087,43.104,44.35,46.719,42.604,44.148,44.812,47.316,45.819,44.093,45.931,41.344,9.0052,46.075,44.058,43.874,24.187,45.199,47.648,41.64,16.951,17.537,41.072,41.716,33.644,41.068,32.925,20.572,41.066,41.144,41.045,41.066,41.044,41.068,45.98,43.712,34.802,21.895,32.823,41.298,33.384,36.117,25.306,24.267,8.9933,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,20.532,37.772,25.784,32.133,40.744,41.06,43.713,27.34,37.936,46.528,40.994,44.658,27.148,33.775,26.551,24.226,17.478,33.335,24.224,25.905,25.724,40.774,41.28,24.567,30.246,16.981,45.497,50.065,49.978,54.416,46.054,40.518,42.29,43.134,41.166,30.832,17.351,16.951,39.606,17.126,0,24.439,25.483,24.352,21.514,24.247,24.243,24.249,40.518,43.292,45.719,45.919,42.398,44.33,46.646,42.29,42.342,44.291,44.291,44.291,44.291,46.581,20.128,17.03,47.394,42.119,43.218,37.889,43.718,45.909,49.679,44.956,23.853,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,16.951,22.731,41.166,44.291,42.784,42.354,44.498,40.991,35.996,31.891,35.414
41.39,41.39,40.584,41.11,49.069,49.23,38.279,42.739,41.408,40.55,40.796,42.264,39.175,40.372,39.326,41.112,41.112,40.55,42.622,42.601,42.141,44.094,43.599,36.884,40.374,40.475,40.363,41.289,41.289,41.16,41.289,42.203,42.622,44.659,47.715,46.592,41.463,43.207,43.303,42.984,40.374,40.374,40.374,40.374,40.374,41.438,48.971,49.15,45.633,44.052,43.303,47.465,41.517,42.922,45.673,46.57,43.735,41.724,44.124,41.011,43.94,44.025,37.604,46.081,44.604,45.337,49.491,49.15,45.259,41.921,41.849,44.086,45.182,45.182,44.178,43.78,42.899,43.661,44.005,43.225,41.813,43.574,47.386,45.401,47.715,47.715,47.715,47.715,47.715,47.715,40.932,42.551,40.609,42.82,43.995,45.731,49.15,45.602,40.374,42.971,45.149,45.182,43.705,8.3225,44.019,47.715,48.251,49.15,48.783,40.374,41.513,40.834,41.455,41.344,40.374,42.41,49.23,49.23,49.122,43.867,45.322,42.69,41.168,40.837,40.99,38.319,43.78,43.387,44.171,38.298,39.905,45.882,37.798,43.023,40.151,46.779,44.773,41.597,41.261,40.296,32.85,44.878,39.613,39.362,37.708,40.313,47.111,45.331,41.39,41.751,40.317,41.1,32.813,40.458,32.247,32.476,40.528,40.607,40.44,40.528,40.439,40.458,45.15,42.746,30,23.193,40.638,36.932,29.018,35.073,24.331,4.0243,33.071,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,44.399,37.016,12.246,40.933,39.992,40.522,43.236,26.724,32.983,45.912,40.389,43.749,43.379,32.789,25.868,4.2028,29.813,32.657,4.2008,22.907,25.039,40.095,40.303,12.296,41.376,41.34,44.959,49.447,49.361,53.878,45.517,39.981,37.844,38.839,40.985,41.105,41.71,41.39,42.378,41.204,24.439,0,21.117,4.3293,12.63,4.1445,4.1473,3.8586,39.981,42.754,45.182,40.966,40.285,43.568,42.213,37.78,41.805,43.675,43.675,43.675,43.675,45.303,42.484,41.469,46.495,41.514,38.852,37.352,43.18,45.213,48.85,43.758,40.792,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.139,41.012,43.675,41.73,41.455,43.453,40.235,40.696,42.672,42.43
42.435,42.435,41.774,42.675,50.114,50.275,39.843,44.303,43.039,42.181,41.908,43.611,25.572,34.58,40.597,42.157,42.157,41.674,43.667,43.726,43.773,45.659,45.091,31.234,41.419,41.6,41.408,42.334,42.334,42.357,42.334,43.466,43.667,45.704,48.759,48.012,42.66,44.324,44.348,44.109,41.419,41.419,41.419,41.419,41.419,42.781,50.015,50.195,46.829,45.176,44.348,48.51,43.082,43.967,46.944,47.615,44.938,42.995,45.388,42.286,45.065,45.15,38.807,47.567,45.952,46.888,50.615,50.195,46.462,43.046,43.053,45.427,46.227,46.227,45.665,44.904,44.023,44.786,45.13,44.857,43.299,44.698,48.51,46.525,48.759,48.759,48.759,48.759,48.759,48.759,32.706,44.115,42.082,43.945,45.271,47.217,50.195,46.945,41.419,44.096,46.492,46.227,44.75,24.929,45.583,48.759,49.295,50.195,49.9,41.419,42.638,42.466,42.861,42.749,41.419,43.535,50.275,50.275,50.247,44.979,46.435,43.954,42.8,42.175,28.412,38.261,45.127,44.654,45.374,17.621,36.096,47.005,18.446,44.508,36.705,47.824,46.179,43.229,37.674,41.849,34.12,46.214,18.575,35.546,23.001,41.657,48.155,46.596,42.435,43.02,41.506,42.223,34.004,41.575,33.359,34.028,41.573,41.652,41.552,41.573,41.552,41.575,46.413,44.22,27.726,23.127,41.75,35.842,16.441,36.625,25.884,24.774,34.477,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,45.591,38.206,26.218,42.118,41.104,41.567,44.427,27.848,33.363,47.035,41.502,45.092,44.424,34.353,27.059,24.733,31.004,33.842,24.731,26.412,26.231,41.207,41.788,25.074,42.782,42.465,46.004,50.572,50.485,54.923,46.561,41.026,16.806,17.722,42.098,42.657,42.834,42.435,43.863,42.609,25.483,21.117,0,24.86,25.55,24.755,24.75,24.756,41.026,43.799,46.227,37.223,41.917,44.764,29.188,18.427,42.849,44.798,44.798,44.798,44.798,46.867,44.043,42.514,47.901,42.626,25.687,38.397,44.225,46.416,50.186,45.166,41.837,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.435,42.263,42.644,44.798,43.362,42.861,45.005,41.498,41.88,43.789,43.982
41.304,41.304,40.716,42.495,48.983,49.144,40.761,41.694,41.775,41.202,40.505,42.488,43.127,44.051,41.833,41.026,41.026,40.224,42.536,42.421,41.238,43.31,45.262,40.491,40.288,40.262,39.827,41.062,41.062,41.008,41.062,41.969,42.536,44.573,47.628,46.566,39.749,41.509,41.674,41.339,40.288,40.288,40.288,40.288,40.288,41.41,48.711,48.967,45.896,42.405,41.674,45.74,41.497,41.293,44.271,46.387,43.71,39.949,43.513,40.943,43.696,44.019,37.65,45.905,44.054,45.429,48.847,48.967,43.551,41.523,40.141,44.057,45.096,45.096,42.761,42.841,42.751,43.514,43.999,43.523,42.071,41.818,45.74,45.297,47.628,47.628,47.628,47.628,47.628,47.628,44.202,42.739,40.781,41.13,42.954,45.295,48.967,45.143,40.288,41.118,43.95,45.096,43.522,8.1702,44.047,47.628,48.068,48.967,48.287,40.288,39.756,40.953,41.73,41.541,40.288,42.404,49.144,49.144,49.019,43.615,45.127,42.959,41.522,43.185,45.095,42.052,43.292,43.451,44.464,42.403,43.591,46.018,41.903,43.309,44.189,46.693,45.054,42.696,45.231,40.519,33.203,45.091,43.435,43.115,41.676,44.507,47.024,45.255,41.304,41.687,40.313,40.956,32.807,40.308,32.089,32.684,40.306,40.385,40.285,40.306,40.285,40.308,45.116,42.992,33.265,26.693,40.483,40.539,32.457,35.049,24.397,3.2238,33.346,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,44.258,37.012,12.093,40.786,39.74,40.3,43.241,26.717,35.56,45.769,40.235,43.821,43.293,33.084,25.861,1.8555,29.711,32.413,1.7874,21.278,23.558,39.945,40.591,12.428,40.042,41.132,44.737,49.441,49.139,53.792,45.364,39.829,41.464,41.039,39.358,41.359,41.703,41.304,41.19,41.478,24.352,4.3293,24.86,0,12.999,1.7143,1.7076,2.0573,39.829,42.602,45.096,45.011,40.571,43.706,46.023,41.526,41.578,43.667,43.667,43.667,43.667,45.64,42.523,41.305,46.77,41.359,42.459,37.266,42.958,44.918,48.833,42.489,40.706,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.076,40.046,43.667,40.451,41.73,43.737,40.299,39.005,42.456,42.71
38.465,38.465,37.177,40.444,48.473,50.055,42.699,43.615,37.609,41.447,41.237,38.989,38.17,39.511,34.891,41.937,41.937,41.228,43.447,39.352,43.054,39.558,44.896,41.249,41.131,41.091,41.121,42.114,42.114,41.918,42.114,42.745,43.447,45.484,48.54,47.328,42.221,43.964,44.128,43.742,41.131,41.131,41.131,41.131,41.131,40.503,49.796,49.975,46.453,44.799,44.128,48.29,42.205,43.68,46.345,42.169,35.314,34.953,41.987,41.602,44.765,44.85,38.123,41.829,42.96,46.295,50.174,49.975,45.938,42.679,42.607,42.974,46.007,46.007,44.858,44.458,43.724,44.486,44.83,43.969,39.144,40.688,42.915,40.862,48.54,48.54,48.54,48.54,48.54,48.54,45.282,43.525,41.732,43.578,39.756,41.547,49.975,45.99,41.131,40.018,45.646,46.007,44.53,13.204,44.753,48.54,49.076,49.975,49.541,41.131,42.203,41.662,42.497,42.318,41.131,43.168,50.055,50.055,49.947,44.488,46.064,38.162,39.268,40.661,44.835,36.685,39.3,34.897,39.691,42.13,40.346,46.379,42.301,34.982,40.867,43.791,43.759,37.235,39.926,39.78,29.993,37.253,43.885,38.286,38.229,44.654,42.71,40.335,38.465,38.623,40.871,41.642,33.273,41.079,32.789,29.418,41.149,41.228,41.061,41.149,41.061,41.079,40.671,43.788,34.306,23.672,37.509,41.161,33.002,35.843,25.098,12.626,30.363,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,41.104,37.555,13.969,37.941,40.817,41.076,39.627,18.613,37.179,46.148,41.011,35.186,35.228,33.625,26.625,13.008,26.888,33.482,13.006,23.732,25.864,40.706,41.266,13.236,38.668,38.279,45.195,49.808,49.632,54.591,46.229,40.806,42.073,43.201,41.239,38.215,33.729,38.465,39.669,38.495,21.514,12.63,25.55,12.999,0,12.95,12.885,12.741,40.806,43.467,46.007,44.229,40.404,40.521,42.629,42.062,38.919,44.421,44.421,44.421,44.421,41.639,38.959,38.227,45.084,36.639,39.371,32.951,38.576,44.673,48.797,44.132,37.8,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,38.465,37.864,38.898,44.421,42.397,42.497,41.176,40.834,34.951,39.154,34.421
41.199,41.199,40.611,43.92,48.878,49.039,42.259,43.192,41.944,41.307,40.606,42.516,43.155,44.088,41.784,40.921,40.921,40.409,42.431,42.313,42.802,44.327,45.372,40.534,40.183,40.218,40.172,41.098,41.098,41.041,41.098,42.141,42.431,44.468,47.523,46.6,41.247,43.088,43.112,42.697,40.183,40.183,40.183,40.183,40.183,41.516,48.683,48.862,45.791,43.843,43.112,47.177,41.743,42.731,45.628,46.282,43.525,41.516,45.08,41.044,43.652,43.834,37.697,46.251,44.473,45.556,49.282,48.862,45.05,41.633,41.64,43.949,44.991,44.991,44.26,43.492,42.708,43.47,43.814,43.615,41.886,43.316,47.177,45.192,47.523,47.523,47.523,47.523,47.523,47.523,44.473,42.776,41.339,42.629,44.447,45.804,48.862,45.467,40.183,42.617,45.308,44.991,43.417,8.0653,44.171,47.523,47.963,48.862,48.567,40.183,41.322,41.208,41.625,41.513,40.183,42.219,49.039,49.039,48.834,43.646,45.176,42.91,43.088,44.819,45.067,42.157,43.788,43.713,44.279,42.375,43.622,45.99,41.875,43.419,44.084,46.588,45.09,44.254,45.194,40.541,33.173,45.267,43.33,43.146,41.491,44.39,46.919,45.501,41.199,41.638,40.344,40.987,32.915,40.339,32.197,32.792,40.337,40.416,40.316,40.337,40.316,40.339,45.088,42.887,33.897,26.801,40.514,40.57,32.558,35.389,24.502,3.1748,33.241,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,44.209,37.043,12.044,40.89,39.853,40.331,43.272,26.612,37.127,45.799,40.266,43.849,43.188,33.037,25.756,0.221,29.606,32.54,0.55195,22.716,24.916,39.979,40.486,12.4,41.48,41.083,44.768,49.256,49.17,53.687,45.259,39.724,41.415,42.476,40.796,41.332,41.518,41.199,42.548,41.373,24.247,4.1445,24.755,1.7143,12.95,0,0.20752,2.1067,39.724,42.497,44.991,45.044,42.205,43.601,45.918,41.562,41.613,43.562,43.562,43.562,43.562,45.61,42.859,41.278,46.665,41.39,42.49,37.161,42.989,45.1,48.87,44.135,40.601,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.199,41.247,41.681,43.562,41.949,41.625,43.703,40.262,40.578,42.487,42.827
